case,lung_voxels,psnr,ssim,lung_psnr,lung_ssim,laa950_ref,laa950_rec,laa910_ref,laa910_rec,p15_ref,p15_rec,p10_ref,p10_rec,laa950_ref_UL_L,laa950_rec_UL_L,laa950_ref_LL_L,laa950_rec_LL_L,laa950_ref_UL_R,laa950_rec_UL_R,laa950_ref_ML_R,laa950_rec_ML_R,laa950_ref_LL_R,laa950_rec_LL_R
CT00000120,10057692,28.31917371100009,0.7157149314880371,27.451936537611935,0.6917667984962463,1.390000820159912,1.0459457635879517,14.009844779968262,9.603127479553223,-908.9999794960022,-900.2954363822937,-917.9999828338623,-909.173846244812,0.8221930265426636,0.7808918952941895,2.5998618602752686,2.0515241622924805,0.612971305847168,0.4283294081687927,1.4526855945587158,1.2689509391784668,1.425180435180664,0.800049364566803
CT00000121,8501190,28.94344185010871,0.7190384268760681,27.163369602814956,0.7132824063301086,0.452560156583786,0.32944798469543457,2.9824411869049072,2.1693432331085205,-874.0000128746033,-867.5917983055115,-884.9999904632568,-878.225564956665,0.7141343951225281,0.5173215270042419,0.48743629455566406,0.31095513701438904,0.20557855069637299,0.20631614327430725,0.30539822578430176,0.16806213557720184,0.2638082504272461,0.1980496048927307
CT00000122,11746906,28.4509797109546,0.6937466263771057,27.59991744649789,0.6997785568237305,1.335636854171753,0.5853711366653442,11.515867233276367,6.483537197113037,-903.9999842643738,-893.7711119651794,-913.9999747276306,-902.1597504615784,1.7510018348693848,0.8813289999961853,1.1775600910186768,0.5416194796562195,1.617269515991211,0.48346343636512756,0.22704963386058807,0.09957430511713028,0.954858124256134,0.49396392703056335
CT00000123,10020678,28.818660733815612,0.7299553751945496,27.83631755296725,0.7121986150741577,0.48468777537345886,0.38676026463508606,3.0032896995544434,1.976493000984192,-878.000020980835,-870.5753087997437,-887.0000243186951,-879.8158168792725,0.1765957623720169,0.13443855941295624,1.2254928350448608,1.0963622331619263,0.14380714297294617,0.1147938072681427,1.0433522462844849,0.7578209042549133,0.4085586667060852,0.23112554848194122
CT00000124,10025713,28.39188237893574,0.6983695030212402,27.564268653002394,0.7069212198257446,3.7465665340423584,2.1832363605499268,29.903100967407227,23.464385986328125,-926.9999861717224,-919.3400740623474,-935.0000023841858,-926.513671875,3.0490221977233887,1.8143349885940552,4.351891040802002,2.876556634902954,3.3059723377227783,1.6621379852294922,5.451264381408691,2.710789203643799,4.3370256423950195,2.384974956512451
CT00000125,10768719,28.921314938413154,0.7319033741950989,28.022488275398473,0.7307042479515076,1.391660451889038,1.1550955772399902,11.78160572052002,9.439794540405273,-904.9999713897705,-899.8636603355408,-913.9999747276306,-908.8209271430969,0.5487433075904846,0.5189483761787415,2.0034432411193848,2.044139862060547,0.8465822339057922,0.5879231095314026,1.3756288290023804,0.7170721888542175,2.0619375705718994,1.3281158208847046
CT00000126,10243875,28.609369115375358,0.715664267539978,28.223628018781362,0.72596675157547,5.236719608306885,3.0018229484558105,36.27362823486328,30.81328010559082,-931.9999814033508,-925.1193404197693,-939.9999976158142,-931.9310188293457,4.00147819519043,2.676978349685669,5.43095588684082,3.4147346019744873,4.723702430725098,2.429581880569458,5.376631736755371,3.201840877532959,7.348380088806152,3.5964770317077637
CT00000127,6702862,28.915198737672974,0.7386777997016907,27.338255144512445,0.7154651284217834,0.4996671676635742,0.45616334676742554,3.6315979957580566,2.740769624710083,-882.0000290870667,-875.264585018158,-892.0000195503235,-884.9107027053833,0.21480396389961243,0.1810997724533081,1.051247000694275,0.9916067719459534,0.17075654864311218,0.0942806750535965,0.06160025671124458,0.17467470467090607,0.5022264719009399,0.4566674828529358
CT00000128,10282026,28.357430528851275,0.6853793859481812,27.17884350143195,0.6980454325675964,1.5726181268692017,0.8884143829345703,11.84311294555664,7.054261207580566,-904.9999713897705,-895.11638879776,-913.9999747276306,-903.4770727157593,0.969075083732605,0.6331455707550049,2.408743381500244,1.7434779405593872,0.5531059503555298,0.32777899503707886,1.4673653841018677,0.434670090675354,2.1971960067749023,0.8043776750564575
CT00000129,6736443,28.015310880439344,0.6649861931800842,26.596396512479338,0.6733951568603516,0.5909349918365479,0.33900681138038635,2.5932083129882812,1.2286900281906128,-862.9999756813049,-853.4854054450989,-875.9999871253967,-864.5253777503967,0.2828293740749359,0.23988041281700134,1.2056022882461548,0.8178269863128662,0.16168448328971863,0.05227013677358627,0.2005564421415329,0.04915599152445793,0.5007292628288269,0.12505853176116943
CT00000130,12297724,29.04467066229033,0.7337477803230286,28.360932030561948,0.7294083833694458,0.9414668679237366,0.8019288778305054,12.202737808227539,8.986443519592285,-907.0000052452087,-900.5159139633179,-913.9999747276306,-908.1303477287292,0.5282947421073914,0.4648257791996002,1.3738582134246826,1.3266451358795166,0.44307228922843933,0.36490413546562195,2.0316426753997803,1.8247816562652588,1.2720280885696411,0.894379198551178
CT00000131,7897380,28.089989203596858,0.6837529540061951,26.276477050574186,0.672950804233551,0.4905044436454773,0.40182948112487793,4.048722267150879,2.543919563293457,-880.9999823570251,-872.0554113388062,-892.0000195503235,-882.7531933784485,0.41691064834594727,0.36457210779190063,0.933843195438385,0.810325026512146,0.0854995995759964,0.035474009811878204,0.1006166860461235,0.15182660520076752,0.39114704728126526,0.2609800696372986
CT00000132,6033816,28.306668505841422,0.6724769473075867,26.169912023718407,0.6722518801689148,0.47346487641334534,0.33615541458129883,1.9639147520065308,1.0714612007141113,-855.0000190734863,-845.6537127494812,-867.9999709129333,-857.5680255889893,0.33614975214004517,0.25052598118782043,0.8025295734405518,0.7030698657035828,0.0940384715795517,0.033905029296875,0.1335533708333969,0.02529865689575672,0.49069303274154663,0.2104259878396988
CT00000133,7923358,28.815051479498365,0.7243359684944153,27.75751576376554,0.7245015501976013,1.9472551345825195,1.2634668350219727,21.609865188598633,15.423701286315918,-917.9999828338623,-910.5621576309204,-925.9999990463257,-918.138325214386,2.1822140216827393,1.3508399724960327,1.7039759159088135,1.4445416927337646,1.6530338525772095,0.9163439273834229,2.8374037742614746,1.5597386360168457,1.6574561595916748,1.1278589963912964
CT00000134,8628299,28.244540364726454,0.6996176838874817,27.226742467823435,0.6911415457725525,0.1996917426586151,0.20305277407169342,2.865640163421631,1.9730308055877686,-883.0000162124634,-876.3803243637085,-890.999972820282,-884.1234445571899,0.1759701669216156,0.20351547002792358,0.2889556288719177,0.25791624188423157,0.10618642717599869,0.11526694148778915,0.18142405152320862,0.43488410115242004,0.20527830719947815,0.1760677546262741
CT00000135,6091745,27.81135698829673,0.6623851656913757,26.14125595276667,0.6650996208190918,0.2795422375202179,0.24208170175552368,1.2753981351852417,0.7548247575759888,-855.0000190734863,-845.2875018119812,-866.9999837875366,-855.4112315177917,0.10562480986118317,0.06162511557340622,0.6450338959693909,0.6006540060043335,0.08161754906177521,0.04849306121468544,0.08101038634777069,0.05172952264547348,0.22233814001083374,0.1964779645204544
